Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-06T10:49:06.489;149;7,6
2026-04-06T10:49:08.410;149;7,2
2026-04-06T10:49:08.413;148;7,2
2026-04-06T10:49:09.368;149;6,9
2026-04-06T10:49:10.327;149;6,6
2026-04-06T10:49:11.288;149;6,4
2026-04-06T10:49:12.247;149;6,4
2026-04-06T10:49:16.088;149;5,9
2026-04-06T10:49:17.527;149;5,9
2026-04-06T10:49:18.487;149;5,9
2026-04-06T10:49:18.966;149;5,9
2026-04-06T10:49:18.970;150;5,6
2026-04-06T10:49:18.972;150;5,5
2026-04-06T10:49:19.911;150;1,6
2026-04-06T10:49:20.890;151;1,6
2026-04-06T10:49:24.727;151;1,6
2026-04-06T10:49:24.729;152;1,6
2026-04-06T10:49:26.648;152;1,6
2026-04-06T10:49:26.651;152;1,6
2026-04-06T10:49:26.653;152;1,8
2026-04-06T10:49:26.655;153;1,6
2026-04-06T10:49:28.087;154;1,3
2026-04-06T10:49:30.488;154;1,5
2026-04-06T10:49:30.491;155;1,6
2026-04-06T10:49:30.493;155;1,3
2026-04-06T10:49:33.369;155;1,4
2026-04-06T10:49:33.372;155;1,4
2026-04-06T10:49:33.375;155;1,4
2026-04-06T10:49:35.288;155;1,4
2026-04-06T10:49:35.290;155;1,4
2026-04-06T10:49:36.729;155;1,2
