Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-06T10:54:27.659;153;1,0
2026-04-06T10:54:27.661;153;3,7
2026-04-06T10:54:29.545;153;3,7
2026-04-06T10:54:29.546;153;3,7
2026-04-06T10:54:31.027;153;3,7
2026-04-06T10:54:31.510;153;3,7
2026-04-06T10:54:32.461;153;3,7
2026-04-06T10:54:34.382;153;3,7
2026-04-06T10:54:37.264;152;3,6
2026-04-06T10:54:37.265;152;3,7
2026-04-06T10:54:37.266;152;3,7
2026-04-06T10:54:37.268;153;3,7
2026-04-06T10:54:38.708;153;0,9
2026-04-06T10:54:40.629;153;1,0
2026-04-06T10:54:40.630;153;1,0
2026-04-06T10:54:41.593;153;0,9
2026-04-06T10:54:42.589;153;0,9
2026-04-06T10:54:43.493;153;0,9
2026-04-06T10:54:46.387;154;0,9
2026-04-06T10:54:46.388;154;1,0
2026-04-06T10:54:46.389;154;0,9
2026-04-06T10:54:47.342;154;0,7
2026-04-06T10:54:48.782;155;0,8
2026-04-06T10:54:49.743;155;0,8
2026-04-06T10:54:52.143;155;0,8
2026-04-06T10:54:55.028;155;0,8
2026-04-06T10:54:55.029;155;0,9
2026-04-06T10:54:55.030;155;0,9
2026-04-06T10:54:55.031;155;0,9
2026-04-06T10:54:55.980;155;0,9
2026-04-06T10:54:56.461;155;0,8
2026-04-06T10:54:57.386;155;0,8
2026-04-06T10:54:58.344;155;0,8
2026-04-06T10:54:59.824;155;0,6
2026-04-06T10:55:01.276;155;0,6
2026-04-06T10:55:01.277;154;0,6
2026-04-06T10:55:02.703;154;0,6
2026-04-06T10:55:04.624;154;0,6
2026-04-06T10:55:04.625;153;0,6
2026-04-06T10:55:06.545;153;0,6
2026-04-06T10:55:06.546;153;0,6
2026-04-06T10:55:07.508;152;0,6
2026-04-06T10:55:08.465;152;0,7
2026-04-06T10:55:09.426;151;0,7
2026-04-06T10:55:10.859;151;0,7
2026-04-06T10:55:11.306;151;0,7
2026-04-06T10:55:12.307;151;0,7
2026-04-06T10:55:13.746;150;0,9
2026-04-06T10:55:14.712;150;0,9
2026-04-06T10:55:16.621;150;1,0
2026-04-06T10:55:16.622;150;1,0
2026-04-06T10:55:17.584;149;1,1
2026-04-06T10:55:18.543;149;1,1
2026-04-06T10:55:19.502;149;1,1
2026-04-06T10:55:20.453;149;1,1
2026-04-06T10:55:21.428;149;1,1
2026-04-06T10:55:22.385;149;1,0
2026-04-06T10:55:23.294;149;1,1
2026-04-06T10:55:25.267;148;0,9
2026-04-06T10:55:25.268;148;1,0
2026-04-06T10:55:26.712;148;0,9
2026-04-06T10:55:27.614;147;0,9
2026-04-06T10:55:28.624;147;0,9
2026-04-06T10:55:31.023;147;0,9
2026-04-06T10:55:31.024;147;0,9
2026-04-06T10:55:32.466;146;1,2
2026-04-06T10:55:32.467;145;1,4
2026-04-06T10:55:34.393;144;1,5
2026-04-06T10:55:34.394;143;1,5
2026-04-06T10:55:35.346;142;1,6
2026-04-06T10:55:36.303;141;1,6
2026-04-06T10:55:37.269;139;1,9
2026-04-06T10:55:39.662;138;1,9
2026-04-06T10:55:39.663;138;1,9
2026-04-06T10:55:40.626;138;1,9
2026-04-06T10:55:43.028;139;2,1
2026-04-06T10:55:43.463;139;2,2
2026-04-06T10:55:45.430;141;2,1
2026-04-06T10:55:45.431;142;2,2
2026-04-06T10:55:45.432;144;2,1
2026-04-06T10:55:46.392;144;2,2
2026-04-06T10:55:47.829;145;2,2
2026-04-06T10:55:50.220;146;2,2
2026-04-06T10:55:50.221;146;2,1
2026-04-06T10:55:51.178;147;2,0
2026-04-06T10:55:52.152;147;1,9
2026-04-06T10:55:52.575;148;1,9
2026-04-06T10:55:53.527;148;1,7
2026-04-06T10:55:56.409;149;1,5
2026-04-06T10:55:56.411;149;1,5
2026-04-06T10:55:56.905;150;1,3
