Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-23T11:41:14.662;90;3,0
2026-03-23T11:41:16.103;91;3,2
2026-03-23T11:41:17.545;91;3,3
2026-03-23T11:41:18.023;92;3,4
2026-03-23T11:41:19.001;92;3,3
2026-03-23T11:41:19.944;93;3,5
2026-03-23T11:41:20.922;93;3,6
2026-03-23T11:41:21.881;93;3,5
2026-03-23T11:41:22.841;93;3,4
2026-03-23T11:41:24.764;93;3,6
2026-03-23T11:41:24.769;95;4,1
2026-03-23T11:41:25.722;95;4,1
2026-03-23T11:41:26.681;96;5,2
2026-03-23T11:41:28.121;97;5,5
2026-03-23T11:41:29.082;98;5,5
2026-03-23T11:41:30.042;99;5,5
2026-03-23T11:41:31.002;99;5,6
2026-03-23T11:41:31.961;99;6,7
2026-03-23T11:41:32.923;98;6,7
2026-03-23T11:41:33.870;97;6,7
2026-03-23T11:41:34.841;97;6,6
2026-03-23T11:41:35.803;96;6,5
2026-03-23T11:41:36.746;96;6,5
2026-03-23T11:41:37.724;96;6,4
2026-03-23T11:41:38.664;96;6,9
2026-03-23T11:41:40.121;96;6,9
2026-03-23T11:41:41.083;97;6,9
2026-03-23T11:41:42.041;98;6,9
2026-03-23T11:41:43.000;98;6,7
2026-03-23T11:41:43.963;98;6,7
2026-03-23T11:41:44.921;97;6,1
2026-03-23T11:41:45.882;96;5,7
2026-03-23T11:41:46.841;96;6,2
2026-03-23T11:41:47.799;94;7,5
2026-03-23T11:41:48.762;93;7,5
2026-03-23T11:41:49.722;92;6,5
2026-03-23T11:41:50.682;92;7,0
2026-03-23T11:41:52.116;93;7,0
2026-03-23T11:41:53.078;93;7,0
2026-03-23T11:41:54.042;93;7,1
2026-03-23T11:41:54.998;92;7,5
2026-03-23T11:41:55.961;91;8,0
2026-03-23T11:41:56.921;90;8,0
2026-03-23T11:41:57.880;90;7,9
2026-03-23T11:41:58.843;91;8,3
2026-03-23T11:41:59.802;91;8,3
2026-03-23T11:42:00.763;92;8,3
2026-03-23T11:42:02.684;92;8,2
2026-03-23T11:42:02.687;93;8,2
2026-03-23T11:42:04.123;93;8,5
2026-03-23T11:42:05.081;92;10,1
2026-03-23T11:42:06.043;91;9,7
2026-03-23T11:42:07.482;90;8,7
2026-03-23T11:42:07.962;89;9,6
2026-03-23T11:42:08.906;88;9,6
2026-03-23T11:42:09.883;88;9,2
2026-03-23T11:42:11.803;87;9,1
2026-03-23T11:42:11.806;87;9,3
2026-03-23T11:42:12.761;87;9,3
2026-03-23T11:42:13.722;88;9,9
2026-03-23T11:42:14.679;89;9,8
2026-03-23T11:42:16.106;90;9,9
2026-03-23T11:42:17.079;91;9,8
2026-03-23T11:42:18.042;92;9,5
2026-03-23T11:42:19.003;92;9,2
2026-03-23T11:42:19.963;93;9,4
2026-03-23T11:42:20.921;92;10,1
2026-03-23T11:42:21.881;92;10,1
2026-03-23T11:42:22.842;91;9,8
2026-03-23T11:42:23.804;91;8,2
2026-03-23T11:42:24.760;92;8,5
2026-03-23T11:42:26.682;93;8,5
2026-03-23T11:42:26.685;93;7,5
2026-03-23T11:42:28.122;93;7,5
2026-03-23T11:42:29.072;93;7,5
2026-03-23T11:42:30.043;94;7,4
2026-03-23T11:42:31.002;94;7,4
2026-03-23T11:42:31.963;94;7,4
2026-03-23T11:42:32.911;95;6,1
2026-03-23T11:42:33.882;95;5,6
2026-03-23T11:42:34.832;95;5,5
2026-03-23T11:42:35.802;95;5,5
2026-03-23T11:42:36.763;96;5,5
2026-03-23T11:42:37.722;96;5,5
2026-03-23T11:42:38.683;96;5,4
2026-03-23T11:42:40.105;96;3,9
2026-03-23T11:42:41.082;96;3,9
2026-03-23T11:42:42.045;96;3,6
2026-03-23T11:42:43.002;96;2,8
2026-03-23T11:42:43.962;97;2,7
2026-03-23T11:42:44.927;98;4,2
2026-03-23T11:42:45.865;100;4,6
2026-03-23T11:42:46.841;100;4,5
2026-03-23T11:42:47.805;100;4,9
2026-03-23T11:42:49.722;100;5,3
2026-03-23T11:42:49.724;99;5,2
2026-03-23T11:42:50.682;99;5,3
2026-03-23T11:42:52.123;98;5,5
2026-03-23T11:42:53.066;98;5,5
2026-03-23T11:42:54.046;99;5,5
2026-03-23T11:42:54.990;99;5,5
2026-03-23T11:42:55.963;99;5,5
2026-03-23T11:42:56.905;99;5,5
2026-03-23T11:42:58.833;99;5,8
2026-03-23T11:42:58.836;97;7,5
2026-03-23T11:42:59.806;96;7,5
2026-03-23T11:43:00.746;95;7,4
2026-03-23T11:43:01.723;96;7,0
2026-03-23T11:43:02.666;96;7,1
2026-03-23T11:43:04.123;97;7,1
2026-03-23T11:43:05.083;97;7,1
2026-03-23T11:43:06.043;98;6,8
2026-03-23T11:43:07.947;98;6,5
2026-03-23T11:43:07.949;98;6,5
2026-03-23T11:43:08.922;97;6,6
2026-03-23T11:43:09.883;97;6,4
2026-03-23T11:43:10.841;96;6,4
2026-03-23T11:43:11.803;96;6,5
2026-03-23T11:43:12.762;96;6,4
2026-03-23T11:43:13.709;95;6,3
2026-03-23T11:43:14.682;95;6,3
2026-03-23T11:43:16.123;95;6,0
2026-03-23T11:43:17.083;95;3,8
2026-03-23T11:43:18.042;95;4,1
2026-03-23T11:43:18.985;96;4,3
2026-03-23T11:43:19.962;97;4,4
2026-03-23T11:43:20.922;97;4,2
2026-03-23T11:43:21.883;99;4,0
2026-03-23T11:43:22.844;100;4,0
2026-03-23T11:43:23.802;100;4,0
2026-03-23T11:43:24.762;100;4,3
2026-03-23T11:43:25.724;99;4,5
2026-03-23T11:43:27.642;99;4,3
2026-03-23T11:43:27.645;98;4,4
2026-03-23T11:43:29.082;98;4,4
2026-03-23T11:43:30.043;97;4,4
2026-03-23T11:43:31.004;97;4,5
2026-03-23T11:43:31.961;97;4,6
2026-03-23T11:43:32.923;97;4,6
2026-03-23T11:43:33.882;97;4,6
2026-03-23T11:43:34.842;97;4,6
2026-03-23T11:43:36.764;97;4,2
2026-03-23T11:43:36.769;97;4,2
2026-03-23T11:43:37.725;97;3,7
2026-03-23T11:43:38.683;97;3,5
2026-03-23T11:43:40.104;97;3,4
2026-03-23T11:43:41.081;96;3,4
2026-03-23T11:43:42.045;96;3,5
2026-03-23T11:43:43.004;97;3,2
2026-03-23T11:43:43.963;97;2,9
2026-03-23T11:43:44.922;97;3,1
2026-03-23T11:43:45.884;96;3,0
2026-03-23T11:43:46.840;96;3,0
2026-03-23T11:43:47.804;95;3,0
2026-03-23T11:43:48.765;95;2,7
2026-03-23T11:43:49.724;96;4,8
2026-03-23T11:43:50.682;97;5,1
2026-03-23T11:43:51.643;99;5,6
2026-03-23T11:43:53.085;101;5,6
2026-03-23T11:43:54.040;102;5,6
2026-03-23T11:43:55.003;102;5,5
2026-03-23T11:43:55.965;103;5,5
2026-03-23T11:43:56.925;103;5,5
2026-03-23T11:43:57.886;103;5,5
2026-03-23T11:43:58.843;103;5,7
2026-03-23T11:43:59.803;105;5,8
2026-03-23T11:44:00.764;106;5,9
2026-03-23T11:44:01.712;107;5,8
2026-03-23T11:44:02.683;107;5,7
2026-03-23T11:44:04.112;106;6,0
2026-03-23T11:44:05.084;106;6,2
2026-03-23T11:44:06.027;105;6,1
2026-03-23T11:44:07.004;104;4,5
2026-03-23T11:44:07.964;104;3,8
2026-03-23T11:44:08.922;103;3,6
2026-03-23T11:44:09.874;102;3,5
2026-03-23T11:44:10.843;102;3,8
2026-03-23T11:44:11.791;102;3,8
2026-03-23T11:44:12.764;102;4,1
2026-03-23T11:44:13.710;103;4,1
2026-03-23T11:44:14.685;104;4,6
2026-03-23T11:44:16.125;105;4,1
2026-03-23T11:44:17.083;105;4,1
2026-03-23T11:44:18.043;106;3,9
2026-03-23T11:44:18.986;106;3,9
2026-03-23T11:44:19.964;106;3,9
2026-03-23T11:44:20.906;107;3,4
2026-03-23T11:44:21.882;107;3,3
2026-03-23T11:44:23.802;107;3,2
2026-03-23T11:44:23.805;108;3,2
2026-03-23T11:44:24.747;108;3,2
2026-03-23T11:44:26.668;109;3,2
2026-03-23T11:44:26.671;109;3,2
2026-03-23T11:44:28.123;109;3,0
2026-03-23T11:44:29.084;109;2,7
2026-03-23T11:44:30.027;108;2,6
2026-03-23T11:44:31.003;108;2,7
2026-03-23T11:44:31.945;108;1,9
2026-03-23T11:44:32.924;107;1,9
2026-03-23T11:44:33.868;107;1,9
2026-03-23T11:44:34.846;107;1,9
2026-03-23T11:44:35.793;107;2,0
2026-03-23T11:44:36.763;107;2,1
2026-03-23T11:44:37.709;107;2,0
2026-03-23T11:44:38.683;106;2,1
2026-03-23T11:44:40.123;106;2,1
2026-03-23T11:44:41.083;106;2,0
2026-03-23T11:44:42.044;105;2,1
2026-03-23T11:44:43.004;105;3,3
2026-03-23T11:44:43.963;103;4,0
2026-03-23T11:44:44.923;101;4,9
2026-03-23T11:44:45.883;100;5,1
2026-03-23T11:44:46.844;98;5,1
2026-03-23T11:44:47.803;97;5,1
2026-03-23T11:44:48.764;97;5,4
2026-03-23T11:44:49.710;98;5,6
2026-03-23T11:44:50.667;98;5,6
2026-03-23T11:44:52.591;99;5,6
2026-03-23T11:44:53.083;100;5,8
2026-03-23T11:44:54.043;100;5,9
2026-03-23T11:44:55.003;101;5,9
2026-03-23T11:44:55.964;101;6,0
2026-03-23T11:44:56.925;102;6,0
2026-03-23T11:44:57.867;102;6,0
2026-03-23T11:44:58.843;103;6,0
2026-03-23T11:44:59.803;103;5,6
2026-03-23T11:45:01.724;103;5,2
2026-03-23T11:45:01.726;103;5,2
2026-03-23T11:45:02.684;103;4,1
2026-03-23T11:45:03.625;102;4,1
2026-03-23T11:45:05.084;102;4,6
2026-03-23T11:45:06.044;101;4,3
2026-03-23T11:45:07.963;100;4,0
2026-03-23T11:45:07.965;100;4,0
2026-03-23T11:45:08.908;100;3,9
2026-03-23T11:45:10.845;100;3,8
2026-03-23T11:45:10.847;100;3,8
2026-03-23T11:45:11.804;101;3,7
2026-03-23T11:45:12.762;101;3,6
2026-03-23T11:45:13.721;101;3,6
2026-03-23T11:45:14.672;101;3,7
2026-03-23T11:45:15.643;101;3,7
2026-03-23T11:45:17.083;100;3,8
2026-03-23T11:45:18.026;99;3,6
2026-03-23T11:45:19.003;99;3,5
2026-03-23T11:45:19.965;99;3,4
2026-03-23T11:45:20.924;99;3,5
2026-03-23T11:45:21.882;99;3,5
2026-03-23T11:45:22.845;99;2,7
2026-03-23T11:45:23.790;99;2,6
2026-03-23T11:45:24.763;99;2,7
2026-03-23T11:45:25.708;98;2,7
2026-03-23T11:45:27.625;98;2,5
2026-03-23T11:45:27.627;98;2,4
2026-03-23T11:45:29.083;99;3,1
2026-03-23T11:45:30.043;100;4,4
2026-03-23T11:45:31.004;102;4,4
2026-03-23T11:45:31.963;102;4,3
2026-03-23T11:45:32.925;102;4,9
2026-03-23T11:45:33.883;102;5,0
2026-03-23T11:45:34.828;100;6,2
2026-03-23T11:45:35.802;98;6,9
2026-03-23T11:45:36.752;96;6,9
2026-03-23T11:45:37.726;97;7,4
2026-03-23T11:45:38.684;98;7,9
2026-03-23T11:45:39.637;98;7,9
2026-03-23T11:45:41.084;100;8,0
2026-03-23T11:45:42.045;101;8,0
2026-03-23T11:45:43.004;101;8,0
2026-03-23T11:45:43.965;102;8,0
2026-03-23T11:45:44.923;102;8,0
2026-03-23T11:45:45.885;102;7,7
2026-03-23T11:45:46.843;103;7,7
2026-03-23T11:45:48.766;103;7,0
2026-03-23T11:45:48.769;103;7,0
2026-03-23T11:45:49.705;103;7,1
2026-03-23T11:45:50.684;103;6,5
2026-03-23T11:45:51.631;102;5,5
2026-03-23T11:45:53.083;102;4,5
2026-03-23T11:45:54.045;102;4,5
2026-03-23T11:45:55.006;102;3,8
2026-03-23T11:45:55.964;102;2,7
2026-03-23T11:45:56.927;102;2,3
2026-03-23T11:45:57.884;101;3,5
2026-03-23T11:45:58.842;100;3,8
2026-03-23T11:45:59.805;99;3,8
2026-03-23T11:46:00.764;98;3,8
2026-03-23T11:46:01.723;98;3,9
2026-03-23T11:46:02.685;99;4,3
2026-03-23T11:46:03.647;99;4,4
2026-03-23T11:46:05.083;100;4,4
2026-03-23T11:46:06.047;100;4,4
2026-03-23T11:46:07.964;101;4,4
2026-03-23T11:46:08.426;101;4,5
2026-03-23T11:46:08.929;100;5,0
2026-03-23T11:46:09.883;99;5,0
2026-03-23T11:46:10.846;98;5,0
2026-03-23T11:46:11.804;97;5,0
2026-03-23T11:46:12.765;97;5,0
2026-03-23T11:46:13.725;97;6,1
2026-03-23T11:46:14.683;98;6,0
2026-03-23T11:46:15.631;98;5,2
2026-03-23T11:46:17.084;98;5,7
2026-03-23T11:46:18.044;97;5,8
2026-03-23T11:46:19.003;96;5,9
2026-03-23T11:46:19.965;93;9,8
2026-03-23T11:46:20.923;92;9,7
2026-03-23T11:46:21.883;91;9,7
2026-03-23T11:46:22.848;91;10,8
2026-03-23T11:46:23.793;91;11,3
2026-03-23T11:46:24.764;92;12,6
2026-03-23T11:46:25.728;95;12,5
2026-03-23T11:46:26.684;95;12,5
2026-03-23T11:46:27.645;95;12,4
2026-03-23T11:46:29.068;95;12,4
2026-03-23T11:46:30.045;95;12,4
2026-03-23T11:46:30.986;95;12,4
2026-03-23T11:46:31.963;95;12,4
2026-03-23T11:46:32.924;95;12,0
2026-03-23T11:46:33.885;95;12,0
2026-03-23T11:46:35.804;95;12,0
2026-03-23T11:46:35.807;93;14,0
2026-03-23T11:46:36.765;91;15,5
2026-03-23T11:46:37.726;89;18,5
2026-03-23T11:46:38.685;86;18,1
2026-03-23T11:46:39.643;85;16,7
2026-03-23T11:46:41.081;84;17,7
2026-03-23T11:46:42.028;85;18,2
2026-03-23T11:46:43.005;85;17,4
2026-03-23T11:46:43.961;86;16,6
2026-03-23T11:46:44.924;86;16,6
2026-03-23T11:46:45.885;87;16,7
2026-03-23T11:46:46.844;87;16,8
2026-03-23T11:46:47.805;87;16,6
2026-03-23T11:46:48.764;87;16,6
2026-03-23T11:46:49.724;87;16,6
2026-03-23T11:46:50.684;88;16,6
2026-03-23T11:46:52.605;88;16,6
2026-03-23T11:46:53.069;88;16,6
2026-03-23T11:46:54.046;89;16,7
2026-03-23T11:46:54.991;89;16,7
2026-03-23T11:46:55.963;89;15,0
2026-03-23T11:46:56.926;89;13,4
2026-03-23T11:46:57.885;89;8,7
2026-03-23T11:46:58.842;89;8,7
2026-03-23T11:46:59.806;89;7,6
2026-03-23T11:47:00.763;89;6,7
2026-03-23T11:47:01.725;88;4,2
2026-03-23T11:47:02.684;88;4,3
2026-03-23T11:47:03.647;88;3,9
2026-03-23T11:47:05.082;88
2026-03-23T11:47:06.034;88;3,5
2026-03-23T11:47:07.963;88;3,5
2026-03-23T11:47:07.966;89;3,7
2026-03-23T11:47:08.923;89;4,3
2026-03-23T11:47:09.885;91;5,4
2026-03-23T11:47:10.846;94;5,7
2026-03-23T11:47:11.795;94
2026-03-23T11:47:12.765;95;6,7
2026-03-23T11:47:13.723;96;6,7
2026-03-23T11:47:14.689;97;6,5
2026-03-23T11:47:15.645;97;6,7
2026-03-23T11:47:17.084;97;6,7
2026-03-23T11:47:18.044;97;6,7
2026-03-23T11:47:18.989;97;6,7
2026-03-23T11:47:19.950;97;6,7
2026-03-23T11:47:20.911;97;6,7
2026-03-23T11:47:21.865;97;6,6
2026-03-23T11:47:22.831;97;6,6
2026-03-23T11:47:24.286;97;6,5
2026-03-23T11:47:24.764;97;6,5
2026-03-23T11:47:25.725;96;6,6
2026-03-23T11:47:26.683;96;6,5
2026-03-23T11:47:27.636;96;5,6
2026-03-23T11:47:29.084;96;5,1
2026-03-23T11:47:30.030;95;5,1
2026-03-23T11:47:31.005;95;4,7
2026-03-23T11:47:31.956;95;3,5
2026-03-23T11:47:32.924;95;3,5
2026-03-23T11:47:33.882;95;3,4
2026-03-23T11:47:34.845;95;2,8
2026-03-23T11:47:35.794;95;2,7
2026-03-23T11:47:36.764;95;2,7
2026-03-23T11:47:37.710;95;2,7
2026-03-23T11:47:38.686;95;2,7
2026-03-23T11:47:40.122;96;4,0
2026-03-23T11:47:41.085;97;4,0
2026-03-23T11:47:42.045;98;4,5
2026-03-23T11:47:43.004;99;4,5
