Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T18:21:49.857;80;23,1
2026-03-24T18:21:52.302;81;20,2
2026-03-24T18:21:52.723;81;19,4
2026-03-24T18:21:53.299;82;19,1
2026-03-24T18:21:53.694;82;19,0
2026-03-24T18:21:54.654;82;19,4
2026-03-24T18:21:55.616;81;19,4
2026-03-24T18:21:57.536;81;19,4
2026-03-24T18:21:57.538;81;16,7
2026-03-24T18:21:58.494;80;11,3
2026-03-24T18:21:59.456;80;10,9
2026-03-24T18:22:00.417;80;11,0
2026-03-24T18:22:01.363;80;10,7
2026-03-24T18:22:02.816;80;10,5
2026-03-24T18:22:03.776;79;10,3
2026-03-24T18:22:04.772;79;10,7
2026-03-24T18:22:05.737;78;10,8
2026-03-24T18:22:06.696;77;10,9
2026-03-24T18:22:07.656;76;10,5
2026-03-24T18:22:08.609;76;10,4
2026-03-24T18:22:10.531;76;11,8
2026-03-24T18:22:10.531;76;11,9
2026-03-24T18:22:11.494;76;11,9
2026-03-24T18:22:12.457;76;11,9
2026-03-24T18:22:13.900;76;10,2
2026-03-24T18:22:14.854;75;10,3
2026-03-24T18:22:15.817;75;10,3
2026-03-24T18:22:16.776;75;10,3
2026-03-24T18:22:17.744;75;9,4
2026-03-24T18:22:18.705;75;9,4
2026-03-24T18:22:19.614;75;9,4
2026-03-24T18:22:20.576;75;9,9
2026-03-24T18:22:21.535;75;10,0
2026-03-24T18:22:22.535;75;10,0
2026-03-24T18:22:23.497;76;10,0
2026-03-24T18:22:24.934;76;10,1
2026-03-24T18:22:25.901;76;10,1
2026-03-24T18:22:26.856;77;10,1
2026-03-24T18:22:27.813;77;9,1
2026-03-24T18:22:30.216;76;9,1
2026-03-24T18:22:30.217;76;9,0
2026-03-24T18:22:30.652;76;9,0
2026-03-24T18:22:31.653;76;9,0
2026-03-24T18:22:33.096;76;7,1
2026-03-24T18:22:34.059;76;7,1
2026-03-24T18:22:34.546;76;7,1
2026-03-24T18:22:35.499;76;8,1
2026-03-24T18:22:36.453;76;7,9
2026-03-24T18:22:37.418;77;8,1
2026-03-24T18:22:38.859;77;8,1
2026-03-24T18:22:39.814;78;8,1
