Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T18:23:51.813;78;8,2
2026-03-24T18:23:52.755;78;8,2
2026-03-24T18:23:54.218;77;11,0
2026-03-24T18:23:56.618;76;13,7
2026-03-24T18:23:56.619;75;15,3
2026-03-24T18:23:56.619;74;15,3
2026-03-24T18:23:58.064;74;15,3
2026-03-24T18:23:58.543;74;18,6
2026-03-24T18:23:59.496;73;18,5
2026-03-24T18:24:00.455;73;18,5
2026-03-24T18:24:02.858;72;20,7
2026-03-24T18:24:02.859;72;20,6
2026-03-24T18:24:03.812;71;20,3
2026-03-24T18:24:05.257;71;20,5
2026-03-24T18:24:05.697;71;20,7
2026-03-24T18:24:08.135;71;20,8
2026-03-24T18:24:08.136;71;20,9
2026-03-24T18:24:08.576;71;20,9
2026-03-24T18:24:09.577;72;20,8
2026-03-24T18:24:10.537;72;20,4
2026-03-24T18:24:11.983;72;20,4
2026-03-24T18:24:13.418;72;20,3
2026-03-24T18:24:13.419;72;20,3
2026-03-24T18:24:15.336;72;20,4
2026-03-24T18:24:16.297;73;20,3
2026-03-24T18:24:16.735;73;20,3
2026-03-24T18:24:18.211;73;20,3
2026-03-24T18:24:18.700;72;19,7
2026-03-24T18:24:20.622;72;17,6
2026-03-24T18:24:20.623;72;16,2
2026-03-24T18:24:21.572;72;16,3
2026-03-24T18:24:23.494;72;12,4
2026-03-24T18:24:23.935;72;13,4
2026-03-24T18:24:24.897;73;13,4
2026-03-24T18:24:25.375;73;10,6
2026-03-24T18:24:27.331;72;11,0
2026-03-24T18:24:28.296;72;11,0
2026-03-24T18:24:28.736;72;11,3
2026-03-24T18:24:30.217;72;11,1
2026-03-24T18:24:30.655;73;11,5
2026-03-24T18:24:31.662;73;11,4
2026-03-24T18:24:33.577;73;11,4
2026-03-24T18:24:33.578;74;11,4
2026-03-24T18:24:34.544;73;13,6
2026-03-24T18:24:35.498;73;13,6
2026-03-24T18:24:36.934;73;14,6
2026-03-24T18:24:37.415;72;14,5
2026-03-24T18:24:39.332;72;15,3
2026-03-24T18:24:40.775;73;17,9
2026-03-24T18:24:40.776;74;17,7
2026-03-24T18:24:41.742;75;17,7
2026-03-24T18:24:42.699;75;17,7
2026-03-24T18:24:43.655;77;17,7
2026-03-24T18:24:45.577;78;17,7
2026-03-24T18:24:46.059;79;17,2
