Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T18:18:58.489;77;9,2
2026-03-24T18:19:01.375;77;10,9
2026-03-24T18:19:01.853;78;9,6
2026-03-24T18:19:02.334;78;9,8
2026-03-24T18:19:03.775;79;9,8
2026-03-24T18:19:03.777;79;9,8
2026-03-24T18:19:04.736;79;10,7
2026-03-24T18:19:06.654;78;12,0
2026-03-24T18:19:06.656;78;12,0
2026-03-24T18:19:08.575;77;11,9
2026-03-24T18:19:08.578;77;11,9
2026-03-24T18:19:10.016;77;12,0
2026-03-24T18:19:10.493;77;12,0
2026-03-24T18:19:11.454;77;12,6
2026-03-24T18:19:12.895;78;12,6
2026-03-24T18:19:13.855;78;12,4
2026-03-24T18:19:14.815;78;12,4
2026-03-24T18:19:15.773;78;12,1
2026-03-24T18:19:16.735;79;12,1
2026-03-24T18:19:17.695;79;12,3
2026-03-24T18:19:18.690;79;12,1
2026-03-24T18:19:19.651;79;11,9
2026-03-24T18:19:20.616;79;12,3
2026-03-24T18:19:21.580;79;10,6
2026-03-24T18:19:22.500;79;10,5
2026-03-24T18:19:23.936;79;10,1
2026-03-24T18:19:24.413;80;10,3
2026-03-24T18:19:25.412;80;10,5
2026-03-24T18:19:27.335;80;10,5
2026-03-24T18:19:28.296;80;8,7
2026-03-24T18:19:28.733;80;6,9
2026-03-24T18:19:29.733;76;17,3
2026-03-24T18:19:30.653;75;18,4
2026-03-24T18:19:31.615;74;18,4
2026-03-24T18:19:32.602;74;19,4
2026-03-24T18:19:33.572;74;19,9
2026-03-24T18:19:34.533;74;20,7
2026-03-24T18:19:35.970;75;21,2
2026-03-24T18:19:37.893;76;21,3
2026-03-24T18:19:38.332;77;21,3
2026-03-24T18:19:38.843;77;21,3
2026-03-24T18:19:39.815;77;21,3
2026-03-24T18:19:40.776;77;21,8
