Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T11:27:50.886;170;2,3
2026-04-02T11:27:51.847;170;2,2
2026-04-02T11:27:53.814;171;2,3
2026-04-02T11:27:53.815;171;2,1
2026-04-02T11:27:54.780;171;2,1
2026-04-02T11:27:56.693;171;1,6
2026-04-02T11:27:56.694;171;1,6
2026-04-02T11:27:57.657;171;1,6
2026-04-02T11:27:58.619;172;1,5
2026-04-02T11:27:59.573;172;6,7
2026-04-02T11:28:01.018;172;9,5
2026-04-02T11:28:02.934;172;9,5
2026-04-02T11:28:02.935;172;9,6
2026-04-02T11:28:03.899;172;9,6
2026-04-02T11:28:04.865;172;9,5
2026-04-02T11:28:05.822;173;9,6
2026-04-02T11:28:07.737;173;9,6
2026-04-02T11:28:07.738;173;9,6
2026-04-02T11:28:12.544;173;9,6
2026-04-02T11:28:12.545;173;9,6
2026-04-02T11:28:12.546;172;1,9
2026-04-02T11:28:12.547;172;1,9
2026-04-02T11:28:12.976;172;2,0
2026-04-02T11:28:18.297;173;2,0
2026-04-02T11:28:18.298;173;2,2
2026-04-02T11:28:18.298;173;26,7
2026-04-02T11:28:18.299;173;26,7
2026-04-02T11:28:18.300;173;29,7
2026-04-02T11:28:18.736;172;29,7
2026-04-02T11:28:19.741;172;29,7
2026-04-02T11:28:20.659;172;29,7
