Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T11:28:57.621;173;29,7
2026-04-02T11:28:58.580;173;29,7
2026-04-02T11:28:59.558;173;29,7
2026-04-02T11:29:00.980;173;29,7
2026-04-02T11:29:01.941;173;29,7
2026-04-02T11:29:02.900;173;13,2
2026-04-02T11:29:03.861;173;1,1
2026-04-02T11:29:04.822;174;1,2
2026-04-02T11:29:05.778;173;1,2
2026-04-02T11:29:06.742;172;1,6
2026-04-02T11:29:07.699;173;1,9
2026-04-02T11:29:08.662;173;1,9
2026-04-02T11:29:10.580;173;1,9
2026-04-02T11:29:10.583;173;1,9
2026-04-02T11:29:14.421;173;2,3
2026-04-02T11:29:14.424;173;2,8
2026-04-02T11:29:17.300;173;2,7
2026-04-02T11:29:17.302;173;2,7
2026-04-02T11:29:17.303;173;2,7
2026-04-02T11:29:17.781;173;2,5
2026-04-02T11:29:17.784;173;2,5
2026-04-02T11:29:18.743;172;2,3
2026-04-02T11:29:19.701;173;2,3
2026-04-02T11:29:21.621;172;2,3
2026-04-02T11:29:21.625;172;2,0
2026-04-02T11:29:22.580;172;1,3
2026-04-02T11:29:23.541;172;1,3
2026-04-02T11:29:24.982;172;1,5
2026-04-02T11:29:25.980;172;1,5
2026-04-02T11:29:26.937;172;1,5
2026-04-02T11:29:27.860;172;1,5
2026-04-02T11:29:28.822;171;1,3
2026-04-02T11:29:29.801;171;1,4
2026-04-02T11:29:30.740;172;1,4
2026-04-02T11:29:31.702;172;1,2
2026-04-02T11:29:33.176;172;1,1
2026-04-02T11:29:34.142;171;1,1
2026-04-02T11:29:34.568;172;1,3
2026-04-02T11:29:35.538;172;1,4
2026-04-02T11:29:36.969;172;1,5
2026-04-02T11:29:37.930;171;1,7
2026-04-02T11:29:39.368;172;2,3
2026-04-02T11:29:39.842;171;2,2
2026-04-02T11:29:41.299;171;2,2
2026-04-02T11:29:42.743;171;2,4
2026-04-02T11:29:42.746;171;2,5
2026-04-02T11:29:44.183;172;2,9
2026-04-02T11:29:46.084;172;2,8
2026-04-02T11:29:46.088;172;2,7
2026-04-02T11:29:47.061;172;2,7
2026-04-02T11:29:47.541;172;2,5
2026-04-02T11:29:48.965;172;2,1
