Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-26T11:21:55.078;173;9,9
2026-03-26T11:21:57.031;172;9,9
2026-03-26T11:21:57.032;172;7,0
2026-03-26T11:21:58.001;172;1,6
2026-03-26T11:21:58.955;172;1,5
2026-03-26T11:21:59.891;173;1,7
2026-03-26T11:22:00.844;173;1,6
2026-03-26T11:22:02.764;172;1,6
2026-03-26T11:22:02.764;172;1,4
2026-03-26T11:22:04.179;172;1,1
2026-03-26T11:22:04.723;172;1,0
2026-03-26T11:22:06.679;172;1,0
2026-03-26T11:22:07.540;172;0,9
2026-03-26T11:22:08.060;171;1,4
2026-03-26T11:22:08.987;170;15,3
2026-03-26T11:22:10.952;170;15,3
2026-03-26T11:22:11.435;170;19,3
2026-03-26T11:22:11.862;170;32,0
2026-03-26T11:22:13.365;171;34,9
2026-03-26T11:22:14.318;172;34,9
2026-03-26T11:22:15.275;173;34,9
2026-03-26T11:22:16.229;173;34,9
2026-03-26T11:22:16.722;173;34,9
2026-03-26T11:22:17.660;173;34,9
2026-03-26T11:22:19.602;174;34,9
2026-03-26T11:22:20.037;173;31,4
2026-03-26T11:22:21.030;173;29,1
2026-03-26T11:22:22.000;173;14,0
2026-03-26T11:22:22.961;173;1,5
2026-03-26T11:22:23.918;173;1,7
2026-03-26T11:22:24.876;173;1,4
2026-03-26T11:22:25.835;173;1,4
2026-03-26T11:22:27.278;172;1,4
2026-03-26T11:22:27.716;172;1,4
2026-03-26T11:22:28.721;172;1,2
2026-03-26T11:22:29.684;172;1,2
2026-03-26T11:22:31.118;171;1,2
2026-03-26T11:22:32.076;172;1,4
2026-03-26T11:22:33.037;172;1,4
2026-03-26T11:22:33.998;172;1,1
2026-03-26T11:22:34.958;172;1,3
2026-03-26T11:22:35.877;172;1,4
2026-03-26T11:22:36.837;172;1,4
2026-03-26T11:22:38.318;172;1,4
2026-03-26T11:22:39.274;172;2,1
2026-03-26T11:22:39.764;172;2,1
2026-03-26T11:22:41.199;172;2,1
2026-03-26T11:22:42.642;172;2,1
2026-03-26T11:22:43.118;173;1,9
2026-03-26T11:22:46.479;173;1,9
2026-03-26T11:22:46.480;173;2,0
2026-03-26T11:22:46.481;173;1,8
2026-03-26T11:22:47.442;174;1,8
2026-03-26T11:22:47.916;174;1,8
2026-03-26T11:22:48.876;174;1,8
2026-03-26T11:22:50.796;174;0,9
2026-03-26T11:22:50.797;175;1,2
2026-03-26T11:22:52.239;174;1,1
2026-03-26T11:22:54.598;174;1,7
2026-03-26T11:22:54.601;174;1,7
2026-03-26T11:22:55.077;174;1,7
2026-03-26T11:23:01.363;174
2026-03-26T11:23:02.317;174;31,1
2026-03-26T11:23:02.318;174;31,1
2026-03-26T11:23:02.318;174;42,0
2026-03-26T11:23:02.319;174;42,1
2026-03-26T11:23:02.320;174;42,1
2026-03-26T11:23:02.321;175;42,1
2026-03-26T11:23:02.756;175;42,1
2026-03-26T11:23:04.714;175;42,1
2026-03-26T11:23:04.716;175;42,1
2026-03-26T11:23:05.675;175;42,1
2026-03-26T11:23:08.082;175;28,5
2026-03-26T11:23:08.084;174;28,5
2026-03-26T11:23:09.037;175;1,3
2026-03-26T11:23:09.996;175;1,0
2026-03-26T11:23:10.958;174;0,8
2026-03-26T11:23:12.397;175;0,8
2026-03-26T11:23:12.836;175;1,0
2026-03-26T11:23:13.782;174;1,0
2026-03-26T11:23:14.799;174;1,1
2026-03-26T11:23:16.715;174;1,5
2026-03-26T11:23:16.717;174;1,7
2026-03-26T11:23:20.508;174;1,7
2026-03-26T11:23:20.509;174;1,9
2026-03-26T11:23:20.510;175;1,9
2026-03-26T11:23:22.437;175;1,9
2026-03-26T11:23:22.440;174;1,9
2026-03-26T11:23:22.899;174;1,9
2026-03-26T11:23:23.860;174;1,8
