Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-19T12:19:26.987;139;280,1
2026-03-19T12:19:27.945;140;259,3
2026-03-19T12:19:29.387;141;259,3
2026-03-19T12:19:29.390;141;259,3
2026-03-19T12:19:30.345;142;256,6
2026-03-19T12:19:32.266;142;256,3
2026-03-19T12:19:32.268;142;256,0
2026-03-19T12:19:33.709;142;256,0
2026-03-19T12:19:34.664;142;258,3
2026-03-19T12:19:36.103;142;257,5
2026-03-19T12:19:36.588;143;257,2
2026-03-19T12:19:38.968;143;155,3
2026-03-19T12:19:39.465;143;69,4
2026-03-19T12:19:39.468;143;54,3
2026-03-19T12:19:40.424;142;50,6
2026-03-19T12:19:41.387;142;50,6
2026-03-19T12:19:42.328;141;50,6
2026-03-19T12:19:43.307;141;50,6
2026-03-19T12:19:45.708;142;50,6
2026-03-19T12:19:45.711;142;50,6
2026-03-19T12:19:46.662;142;35,9
2026-03-19T12:19:47.624;143;1,7
2026-03-19T12:19:49.546;143;1,5
2026-03-19T12:19:49.550;144;1,5
2026-03-19T12:19:51.466;144;2,2
2026-03-19T12:19:51.470;144;2,3
2026-03-19T12:19:52.906;146;2,1
2026-03-19T12:19:54.828;147;2,5
2026-03-19T12:19:54.830;147;2,5
2026-03-19T12:19:57.227;149;2,6
2026-03-19T12:19:57.230;149;2,6
2026-03-19T12:19:58.664;150;2,7
2026-03-19T12:19:58.665;150;2,7
2026-03-19T12:19:59.612;151;2,7
2026-03-19T12:20:00.587;151;2,7
2026-03-19T12:20:01.547;151;2,1
2026-03-19T12:20:02.971;151;2,0
2026-03-19T12:20:03.465;151;2,0
2026-03-19T12:20:05.385;151;2,0
2026-03-19T12:20:05.388;151;1,5
2026-03-19T12:20:07.306;151;1,2
2026-03-19T12:20:07.310;151;1,4
2026-03-19T12:20:11.146;151;1,3
2026-03-19T12:20:11.150;151;1,1
2026-03-19T12:20:11.624;151;0,9
2026-03-19T12:20:11.626;152;0,9
2026-03-19T12:20:13.066;152;1,1
2026-03-19T12:20:13.545;152;1,1
2026-03-19T12:20:14.506;152;1,2
2026-03-19T12:20:15.467;152;1,2
2026-03-19T12:20:16.425;152;1,1
2026-03-19T12:20:17.386;152;1,1
2026-03-19T12:20:18.346;152;1,0
2026-03-19T12:20:19.306;152;1,0
2026-03-19T12:20:20.264;152;1,0
2026-03-19T12:20:21.687;152;1,1
2026-03-19T12:20:22.664;152;1,1
