Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-19T10:49:50.413;127;4,7
2026-03-19T10:49:51.374;127;4,7
2026-03-19T10:49:52.333;127;4,8
2026-03-19T10:49:52.812;128;4,8
2026-03-19T10:49:55.217;128;4,8
2026-03-19T10:49:55.220;129;4,9
2026-03-19T10:49:56.652;129;4,9
2026-03-19T10:49:57.135;130;2,2
2026-03-19T10:49:58.077;130;2,1
2026-03-19T10:49:59.036;131;1,9
2026-03-19T10:50:01.459;131;1,9
2026-03-19T10:50:01.461;131;2,0
2026-03-19T10:50:02.414;132;2,0
2026-03-19T10:50:02.894;133;1,9
2026-03-19T10:50:03.851;133;2,1
2026-03-19T10:50:04.815;133;1,9
2026-03-19T10:50:06.256;134;2,0
2026-03-19T10:50:06.734;135;2,0
2026-03-19T10:50:08.175;135;2,2
2026-03-19T10:50:09.135;136;1,8
2026-03-19T10:50:10.093;137;1,8
2026-03-19T10:50:11.534;137;1,7
2026-03-19T10:50:12.014;137;1,7
2026-03-19T10:50:13.455;137;1,7
2026-03-19T10:50:13.935;138;1,7
2026-03-19T10:50:14.893;138;1,7
2026-03-19T10:50:16.813;138;1,6
2026-03-19T10:50:16.815;138;1,6
2026-03-19T10:50:17.778;138;1,5
2026-03-19T10:50:18.734;137;1,5
2026-03-19T10:50:20.175;138;1,2
2026-03-19T10:50:21.135;139;1,3
2026-03-19T10:50:22.095;139;0,9
2026-03-19T10:50:23.054;140;1,0
2026-03-19T10:50:24.976;140;0,9
2026-03-19T10:50:24.981;141;0,9
2026-03-19T10:50:26.414;142;1,1
2026-03-19T10:50:26.893;142;1,2
2026-03-19T10:50:28.336;143;1,2
2026-03-19T10:50:28.812;143;1,2
2026-03-19T10:50:29.776;143;1,3
2026-03-19T10:50:30.735;143;1,3
2026-03-19T10:50:32.175;143;1,3
2026-03-19T10:50:33.616;143;1,2
2026-03-19T10:50:34.093;143;1,2
2026-03-19T10:50:35.055;143;1,1
2026-03-19T10:50:36.497;143;1,2
2026-03-19T10:50:36.961;142;1,2
2026-03-19T10:50:38.893;143;1,2
2026-03-19T10:50:38.897;142;0,9
2026-03-19T10:50:39.854;142;0,9
