Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-19T12:02:38.956;111;2,5
2026-03-19T12:02:39.913;111;7,4
2026-03-19T12:02:40.870;112;7,4
2026-03-19T12:02:41.829;112;7,3
2026-03-19T12:02:42.793;113;7,4
2026-03-19T12:02:43.757;114;7,4
2026-03-19T12:02:44.716;114;7,4
2026-03-19T12:02:46.629;114;7,4
2026-03-19T12:02:47.113;113;7,4
2026-03-19T12:02:48.074;113;7,4
2026-03-19T12:02:49.033;113;7,4
2026-03-19T12:02:49.990;113;7,4
2026-03-19T12:02:50.953;114;7,4
2026-03-19T12:02:52.392;114;7,4
2026-03-19T12:02:52.871;114;7,4
2026-03-19T12:02:53.835;114;7,4
2026-03-19T12:02:54.794;113;2,4
2026-03-19T12:02:55.756;113;2,4
2026-03-19T12:02:56.716;112;2,2
2026-03-19T12:02:57.670;112;1,9
2026-03-19T12:02:59.110;113;1,9
2026-03-19T12:03:00.070;113;2,0
2026-03-19T12:03:01.033;113;2,0
2026-03-19T12:03:01.991;113;1,8
2026-03-19T12:03:02.952;112;2,7
2026-03-19T12:03:03.912;111;2,7
2026-03-19T12:03:04.873;110;2,7
2026-03-19T12:03:05.833;110;2,6
2026-03-19T12:03:06.790;110;2,9
2026-03-19T12:03:08.711;111;3,1
2026-03-19T12:03:08.714;112;3,1
2026-03-19T12:03:09.669;113;3,2
2026-03-19T12:03:11.118;113;3,2
2026-03-19T12:03:12.070;113;3,4
2026-03-19T12:03:13.511;112;3,8
2026-03-19T12:03:13.990;110;4,9
2026-03-19T12:03:14.957;109;4,9
2026-03-19T12:03:15.910;108;4,9
2026-03-19T12:03:18.794;108;4,9
2026-03-19T12:03:19.274;108;4,9
2026-03-19T12:03:19.277;108;4,5
2026-03-19T12:03:19.755;108;4,6
2026-03-19T12:03:20.710;109;4,5
2026-03-19T12:03:22.168;109;4,5
2026-03-19T12:03:23.595;109;4,5
2026-03-19T12:03:24.551;110;4,3
2026-03-19T12:03:25.031;111;4,5
2026-03-19T12:03:25.994;112;4,4
2026-03-19T12:03:26.955;112;4,5
2026-03-19T12:03:28.391;113;4,3
2026-03-19T12:03:28.869;113;3,9
2026-03-19T12:03:29.830;113;2,5
2026-03-19T12:03:30.793;113;2,6
2026-03-19T12:03:31.751;113;2,6
2026-03-19T12:03:32.714;113;2,5
2026-03-19T12:03:34.634;113;2,8
2026-03-19T12:03:35.114;113;2,8
2026-03-19T12:03:36.073;113;2,8
2026-03-19T12:03:37.036;113;2,8
2026-03-19T12:03:37.996;114;2,6
2026-03-19T12:03:39.431;115;2,6
2026-03-19T12:03:39.913;115;2,3
2026-03-19T12:03:40.872;116;2,3
2026-03-19T12:03:41.828;116
2026-03-19T12:03:42.793;117;2,1
2026-03-19T12:03:45.210;116;2,6
2026-03-19T12:03:45.213;116;3,5
2026-03-19T12:03:45.676;115;3,5
2026-03-19T12:03:49.994;115;8,6
2026-03-19T12:03:50.475;116;8,6
2026-03-19T12:03:50.478;121;8,5
2026-03-19T12:03:50.481;124;8,5
2026-03-19T12:03:50.953;126;8,5
2026-03-19T12:03:52.396;128;8,5
2026-03-19T12:03:53.833;129;8,5
2026-03-19T12:03:53.836;130;8,5
2026-03-19T12:03:55.750;130;8,5
2026-03-19T12:03:57.669;130;8,5
2026-03-19T12:03:57.671;130;8,5
2026-03-19T12:03:57.672;129;8,4
2026-03-19T12:03:59.117;128;8,1
2026-03-19T12:04:00.075;127;2,3
2026-03-19T12:04:01.034;127;2,2
