Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T18:01:10.436;153;13,3
2026-03-31T18:01:10.896;153;13,3
2026-03-31T18:01:11.391;153;13,3
2026-03-31T18:01:13.313;153;13,3
2026-03-31T18:01:13.315;154;11,7
2026-03-31T18:01:13.790;154;11,0
2026-03-31T18:01:15.233;154;11,0
2026-03-31T18:01:16.192;153;1,1
2026-03-31T18:01:17.635;153;1,1
2026-03-31T18:01:18.113;154;1,2
2026-03-31T18:01:19.107;155;1,5
2026-03-31T18:01:20.032;155
2026-03-31T18:01:20.978;156;2,8
2026-03-31T18:01:22.470;156;16,3
2026-03-31T18:01:22.909;156;43,3
2026-03-31T18:01:23.912;156;46,4
2026-03-31T18:01:28.712;156;46,4
2026-03-31T18:01:28.713;156;46,4
2026-03-31T18:01:29.151;156;46,4
2026-03-31T18:01:30.116;156;46,4
2026-03-31T18:01:31.075;156;46,4
2026-03-31T18:01:31.078;156;46,4
2026-03-31T18:01:31.081;156;46,4
2026-03-31T18:01:32.562;156;46,4
2026-03-31T18:01:33.033;156;46,3
2026-03-31T18:01:34.949;156;44,0
2026-03-31T18:01:34.950;156;43,5
2026-03-31T18:01:35.918;156;1,1
2026-03-31T18:01:36.871;156;0,9
2026-03-31T18:01:37.835;156;0,7
2026-03-31T18:01:39.273;156;1,0
2026-03-31T18:01:40.178;155;1,1
2026-03-31T18:01:41.156;154;1,1
2026-03-31T18:01:42.154;154;1,2
2026-03-31T18:01:43.120;154;1,4
2026-03-31T18:01:44.551;153;1,4
2026-03-31T18:01:45.514;153;1,4
2026-03-31T18:01:45.998;153;1,4
2026-03-31T18:01:46.953;152;1,4
2026-03-31T18:01:47.910;152;1,4
2026-03-31T18:01:48.874;152;1,4
2026-03-31T18:01:50.309;152;1,2
2026-03-31T18:01:51.752;153;1,2
2026-03-31T18:01:52.194;153;1,2
2026-03-31T18:01:53.199;153;1,1
2026-03-31T18:01:54.156;153;1,4
2026-03-31T18:01:55.596;153;1,2
2026-03-31T18:01:56.033;153;1,2
2026-03-31T18:01:57.033;153;1,2
2026-03-31T18:01:58.001;153;1,2
2026-03-31T18:01:59.429;153;1,3
2026-03-31T18:01:59.875;154;1,3
2026-03-31T18:02:00.875;154;1,4
2026-03-31T18:02:01.833;154;1,4
2026-03-31T18:02:03.273;154;1,4
2026-03-31T18:02:04.240;155;1,5
2026-03-31T18:02:05.191;155;1,0
2026-03-31T18:02:06.152;155;1,1
2026-03-31T18:02:07.105;155;1,0
2026-03-31T18:02:08.080;155;1,0
2026-03-31T18:02:09.035;155;1,0
2026-03-31T18:02:09.992;155;0,9
2026-03-31T18:02:10.956;155;0,9
2026-03-31T18:02:11.918;155;0,8
2026-03-31T18:02:12.871;155;0,9
2026-03-31T18:02:13.835;155;1,0
2026-03-31T18:02:15.289;155;0,9
2026-03-31T18:02:16.196;155;0,9
2026-03-31T18:02:17.189;155;0,8
2026-03-31T18:02:18.144;155;0,8
2026-03-31T18:02:19.127;154;0,8
2026-03-31T18:02:20.064;155;0,8
2026-03-31T18:02:21.993;155
2026-03-31T18:02:21.994;155;0,8
2026-03-31T18:02:22.949;155;0,8
2026-03-31T18:02:23.903;156;19,3
2026-03-31T18:02:25.832;156;27,3
2026-03-31T18:02:25.833;156;27,3
2026-03-31T18:02:28.233;156;27,3
2026-03-31T18:02:28.712;156;27,3
2026-03-31T18:02:29.155;156;27,3
2026-03-31T18:02:30.635;156
2026-03-31T18:02:31.075;156;27,3
2026-03-31T18:02:32.072;156;27,3
2026-03-31T18:02:33.033;157;27,4
2026-03-31T18:02:33.994;157;27,4
2026-03-31T18:02:34.956;157;27,4
2026-03-31T18:02:35.916;156;27,4
2026-03-31T18:02:37.361;156;27,4
2026-03-31T18:02:37.794;155;19,4
2026-03-31T18:02:39.272;156;1,8
2026-03-31T18:02:41.194;156;1,9
2026-03-31T18:02:41.195;156;1,7
2026-03-31T18:02:42.157;156;1,7
2026-03-31T18:02:45.514;156;1,6
2026-03-31T18:02:45.515;156;1,7
2026-03-31T18:02:45.515;156;1,6
2026-03-31T18:02:45.956;156;1,6
2026-03-31T18:02:47.442;156;1,5
2026-03-31T18:02:47.918;156;1,5
2026-03-31T18:02:48.877;157;1,3
2026-03-31T18:02:49.836;156;1,3
2026-03-31T18:02:51.757;156;1,0
2026-03-31T18:02:52.713;156;16,8
2026-03-31T18:02:54.151;156;16,8
2026-03-31T18:02:55.108;156;22,1
2026-03-31T18:02:55.109;156;22,2
2026-03-31T18:02:56.074;156;22,2
2026-03-31T18:02:57.032;157;22,2
2026-03-31T18:02:57.987;157;22,2
2026-03-31T18:02:58.953;158;22,3
2026-03-31T18:03:00.869;158;22,3
2026-03-31T18:03:00.870;158;22,3
2026-03-31T18:03:02.796;158;22,3
2026-03-31T18:03:03.234;159;22,3
2026-03-31T18:03:04.712;159;22,3
2026-03-31T18:03:05.144;159;14,7
2026-03-31T18:03:06.148;159;2,6
2026-03-31T18:03:07.066;160;1,8
2026-03-31T18:03:08.071;160;1,6
2026-03-31T18:03:09.032;160;1,5
2026-03-31T18:03:09.996;160;1,4
2026-03-31T18:03:10.957;160;1,4
2026-03-31T18:03:11.914;160;1,1
2026-03-31T18:03:12.877;160;1,1
2026-03-31T18:03:13.831;160;1,1
2026-03-31T18:03:16.225;160;0,9
2026-03-31T18:03:16.226;160;0,8
2026-03-31T18:03:17.198;160;0,9
2026-03-31T18:03:18.159;160;0,9
2026-03-31T18:03:20.078;160;0,8
2026-03-31T18:03:20.079;160;0,8
2026-03-31T18:03:21.038;161;0,8
2026-03-31T18:03:21.994;160;0,8
2026-03-31T18:03:22.954;161;0,9
2026-03-31T18:03:23.922;161;0,9
2026-03-31T18:03:24.870;161;0,9
2026-03-31T18:03:25.831;161;0,9
2026-03-31T18:03:27.275;161;0,9
2026-03-31T18:03:28.238;162;27,5
2026-03-31T18:03:29.192;162;38,5
2026-03-31T18:03:30.156;162;38,5
2026-03-31T18:03:31.109;162;38,5
2026-03-31T18:03:32.070;162;38,5
2026-03-31T18:03:33.036;162;38,5
2026-03-31T18:03:33.998;161;38,5
2026-03-31T18:03:34.950;161;38,5
2026-03-31T18:03:35.913;161;38,5
2026-03-31T18:03:36.874;161;38,5
2026-03-31T18:03:37.833;161;38,5
2026-03-31T18:03:39.274;160;26,9
2026-03-31T18:03:40.240;160;1,0
2026-03-31T18:03:41.196;160;0,8
2026-03-31T18:03:42.116;160;0,9
2026-03-31T18:03:43.077;160;0,9
2026-03-31T18:03:44.998;161;0,8
2026-03-31T18:03:45.474;161;0,8
2026-03-31T18:03:45.957;161;0,8
2026-03-31T18:03:46.916;160;0,8
2026-03-31T18:03:47.877;160;0,8
2026-03-31T18:03:49.318;160;0,7
2026-03-31T18:03:49.794;160;0,7
2026-03-31T18:03:51.237;160;0,7
2026-03-31T18:03:52.197;159;0,6
2026-03-31T18:03:53.156;159;1,2
2026-03-31T18:03:54.152;159;1,5
2026-03-31T18:03:55.116;159;1,5
2026-03-31T18:03:56.075;159;1,5
2026-03-31T18:03:57.041;159;1,5
2026-03-31T18:03:57.998;158;1,5
2026-03-31T18:03:58.956;158;1,5
2026-03-31T18:04:00.874;158;1,5
2026-03-31T18:04:00.875;157;1,5
2026-03-31T18:04:01.848;156;1,5
2026-03-31T18:04:03.289;156;1,5
2026-03-31T18:04:04.245;155;1,1
2026-03-31T18:04:05.213;155;0,8
2026-03-31T18:04:06.158;155;0,8
2026-03-31T18:04:07.124;155;0,7
2026-03-31T18:04:08.076;155;0,7
2026-03-31T18:04:09.036;155;0,7
2026-03-31T18:04:10.005;155;0,7
2026-03-31T18:04:10.943;155;0,7
2026-03-31T18:04:11.920;155;0,7
2026-03-31T18:04:12.874;155;1,3
2026-03-31T18:04:14.792;156;1,5
2026-03-31T18:04:15.275;156;1,6
2026-03-31T18:04:16.233;155;1,7
2026-03-31T18:04:17.194;155;1,7
2026-03-31T18:04:18.156;155;1,7
2026-03-31T18:04:19.110;156;1,7
2026-03-31T18:04:20.078;156;1,7
2026-03-31T18:04:21.047;156;1,7
2026-03-31T18:04:21.997;156;1,7
2026-03-31T18:04:22.953;156;1,8
2026-03-31T18:04:23.910;157;1,6
2026-03-31T18:04:25.833;157;1,4
2026-03-31T18:04:25.834;157;1,3
2026-03-31T18:04:27.271;157;2,8
2026-03-31T18:04:28.234;158;3,1
2026-03-31T18:04:29.198;158;3,1
2026-03-31T18:04:30.156;158;3,0
2026-03-31T18:04:31.108;159;3,0
2026-03-31T18:04:32.038;159;3,1
2026-03-31T18:04:33.990;159;3,1
2026-03-31T18:04:33.991;160;3,0
2026-03-31T18:04:35.398;160;3,0
2026-03-31T18:04:36.392;160;3,0
2026-03-31T18:04:36.833;160;2,6
2026-03-31T18:04:37.838;160;1,5
2026-03-31T18:04:39.278;160;0,7
2026-03-31T18:04:40.235;161;0,7
2026-03-31T18:04:41.193;161;0,9
2026-03-31T18:04:42.164;161;1,3
2026-03-31T18:04:43.117;161;1,4
2026-03-31T18:04:45.035;162;1,6
2026-03-31T18:04:45.036;162;1,6
2026-03-31T18:04:46.481;162;1,6
2026-03-31T18:04:46.915;162;1,6
2026-03-31T18:04:47.912;162;1,6
2026-03-31T18:04:48.876;162;1,6
2026-03-31T18:04:49.837;162;1,6
2026-03-31T18:04:51.280;162;1,7
2026-03-31T18:04:52.245;162;1,6
2026-03-31T18:04:53.199;162;1,5
2026-03-31T18:04:54.158;162;1,4
2026-03-31T18:04:55.118;163;1,2
2026-03-31T18:04:56.079;162;1,1
2026-03-31T18:04:57.046;162;1,2
2026-03-31T18:04:57.994;162;1,2
2026-03-31T18:04:58.954;162;1,2
2026-03-31T18:05:00.879;162;1,1
2026-03-31T18:05:00.880;162;1,1
2026-03-31T18:05:01.834;161;0,9
2026-03-31T18:05:03.280;162;1,0
2026-03-31T18:05:04.235;161;1,3
2026-03-31T18:05:05.196;161;1,2
2026-03-31T18:05:06.158;161;1,2
2026-03-31T18:05:07.110;161;1,3
2026-03-31T18:05:08.078;161;1,3
2026-03-31T18:05:09.039;161;1,4
2026-03-31T18:05:14.315;161;1,4
2026-03-31T18:05:14.316;161;1,4
2026-03-31T18:05:14.801;161;1,4
2026-03-31T18:05:14.802;161;1,4
2026-03-31T18:05:14.802;161;1,3
2026-03-31T18:05:15.754;161;1,0
2026-03-31T18:05:16.234;161;1,0
2026-03-31T18:05:17.195;161;1,1
2026-03-31T18:05:18.143;161;0,9
2026-03-31T18:05:20.555;161;0,8
2026-03-31T18:05:20.994;161;0,7
2026-03-31T18:05:20.996;161;0,8
2026-03-31T18:05:22.474;161;0,7
2026-03-31T18:05:22.920;162;0,7
2026-03-31T18:05:24.392;163;0,9
2026-03-31T18:05:24.878;163;0,8
2026-03-31T18:05:25.836;164;1,0
2026-03-31T18:05:27.276;163;1,6
2026-03-31T18:05:28.237;162;1,6
2026-03-31T18:05:29.196;162;1,6
2026-03-31T18:05:30.153;161;1,6
2026-03-31T18:05:31.115;160;1,6
2026-03-31T18:05:32.076;160;1,6
2026-03-31T18:05:33.033;160;1,6
2026-03-31T18:05:34.000;159;1,5
2026-03-31T18:05:35.917;159;1,5
2026-03-31T18:05:35.919;159;1,5
2026-03-31T18:05:36.874;158;1,4
2026-03-31T18:05:37.819;158;0,8
2026-03-31T18:05:39.275;158;0,7
2026-03-31T18:05:40.234;157;0,7
2026-03-31T18:05:41.200;157;0,7
2026-03-31T18:05:42.162;157;0,9
2026-03-31T18:05:43.111;157;1,0
2026-03-31T18:05:44.083;157;1,0
2026-03-31T18:05:45.994;157;1,0
2026-03-31T18:05:45.995;158;1,0
2026-03-31T18:05:46.955;158;1,9
2026-03-31T18:05:47.913;159;2,7
2026-03-31T18:05:48.873;159;2,8
2026-03-31T18:05:49.839;159;2,9
2026-03-31T18:05:51.272;159;2,9
2026-03-31T18:05:52.233;159;2,9
2026-03-31T18:05:53.195;158;2,9
2026-03-31T18:05:54.152;158;2,8
2026-03-31T18:05:55.114;157;2,8
2026-03-31T18:05:56.072;157;2,8
2026-03-31T18:05:57.034;157;2,8
2026-03-31T18:05:57.996;157;2,3
2026-03-31T18:05:59.434;157;1,3
2026-03-31T18:06:00.392;157;1,2
2026-03-31T18:06:00.865;158;1,2
2026-03-31T18:06:02.312;158;1,0
2026-03-31T18:06:03.275;158;0,8
2026-03-31T18:06:04.233;158;0,8
2026-03-31T18:06:05.191;158;0,8
2026-03-31T18:06:06.162;158;0,8
2026-03-31T18:06:07.125;158;0,9
2026-03-31T18:06:08.078;158;0,9
2026-03-31T18:06:09.034;158;0,9
2026-03-31T18:06:09.992;157;0,8
2026-03-31T18:06:10.954;157;0,7
2026-03-31T18:06:11.878;157;1,0
2026-03-31T18:06:12.872;157;1,1
2026-03-31T18:06:13.832;157;1,3
2026-03-31T18:06:15.272;157;1,3
2026-03-31T18:06:16.238;157;1,4
2026-03-31T18:06:17.188;157;1,4
2026-03-31T18:06:18.156;156;1,4
2026-03-31T18:06:20.069;156;1,4
2026-03-31T18:06:20.070;156;1,4
2026-03-31T18:06:21.035;156;1,4
2026-03-31T18:06:21.959;156;1,4
2026-03-31T18:06:22.948;156;1,2
2026-03-31T18:06:23.917;156;1,1
2026-03-31T18:06:24.871;155;0,9
2026-03-31T18:06:25.838;154;0,9
2026-03-31T18:06:27.272;154;0,9
2026-03-31T18:06:28.232;153;1,0
2026-03-31T18:06:29.195;153;1,1
2026-03-31T18:06:30.153;151;1,1
2026-03-31T18:06:31.113;150;1,1
2026-03-31T18:06:32.081;149;1,1
2026-03-31T18:06:33.519;149;1,1
2026-03-31T18:06:34.477;148;1,1
2026-03-31T18:06:34.918;148;1,1
2026-03-31T18:06:35.912;148;1,0
2026-03-31T18:06:36.879;148;1,0
2026-03-31T18:06:37.831;148;1,1
2026-03-31T18:06:39.280;148;0,9
2026-03-31T18:06:40.237;148;1,0
2026-03-31T18:06:41.202;148;0,9
2026-03-31T18:06:42.156;148;0,9
2026-03-31T18:06:43.595;148;0,9
2026-03-31T18:06:44.559;148;0,8
2026-03-31T18:06:45.515;148;0,9
2026-03-31T18:06:45.953;148;0,9
2026-03-31T18:06:47.436;147;0,9
2026-03-31T18:06:48.878;147;0,9
2026-03-31T18:06:48.878;147;0,9
2026-03-31T18:06:49.836;147;0,8
2026-03-31T18:06:51.277;147;0,8
2026-03-31T18:06:52.233;146;0,9
2026-03-31T18:06:53.198;146;1,2
2026-03-31T18:06:54.634;145;1,3
2026-03-31T18:06:55.077;145;1,3
2026-03-31T18:06:56.071;144;1,4
2026-03-31T18:06:57.994;143;1,4
2026-03-31T18:06:57.996;142;1,8
2026-03-31T18:06:59.439;141;1,8
2026-03-31T18:07:00.882;140;1,8
2026-03-31T18:07:00.883;140;1,8
2026-03-31T18:07:02.800;139;1,9
2026-03-31T18:07:04.677;139;1,9
2026-03-31T18:07:05.154;138;2,0
2026-03-31T18:07:05.156;137;1,8
2026-03-31T18:07:06.598;137;1,7
2026-03-31T18:07:07.077;136;1,7
2026-03-31T18:07:10.954;135;1,7
2026-03-31T18:07:10.955;135;1,6
2026-03-31T18:07:10.956;134;1,5
2026-03-31T18:07:11.913;134;1,1
