Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T17:51:18.111;128;1,7
2026-03-31T17:51:19.070;128;1,5
2026-03-31T17:51:20.029;128;1,3
2026-03-31T17:51:20.992;128;1,3
2026-03-31T17:51:21.947;128;1,3
2026-03-31T17:51:22.911;127;1,4
2026-03-31T17:51:23.868;126;1,7
2026-03-31T17:51:25.346;125;1,9
2026-03-31T17:51:26.309;124;1,8
2026-03-31T17:51:27.743;124;1,8
2026-03-31T17:51:28.706;123;1,8
2026-03-31T17:51:29.669;123;1,8
2026-03-31T17:51:30.107;123;1,8
2026-03-31T17:51:31.115;124;1,8
2026-03-31T17:51:32.071;124;1,8
2026-03-31T17:51:33.029;124;1,8
2026-03-31T17:51:33.989;123;1,8
2026-03-31T17:51:34.954;123;2,0
2026-03-31T17:51:35.871;122;2,0
2026-03-31T17:51:37.352;121;2,0
2026-03-31T17:51:37.823;122;1,6
2026-03-31T17:51:39.231;122;1,8
2026-03-31T17:51:40.191;122;1,8
2026-03-31T17:51:41.187;123;1,7
2026-03-31T17:51:42.147;123;1,9
2026-03-31T17:51:43.107;124;1,9
2026-03-31T17:51:44.072;124;1,9
2026-03-31T17:51:45.037;125;1,9
2026-03-31T17:51:45.986;125;1,8
2026-03-31T17:51:46.951;125;1,8
2026-03-31T17:51:47.908;125;1,8
2026-03-31T17:51:48.832;126;1,6
2026-03-31T17:51:49.790;126;1,6
2026-03-31T17:51:51.265;126;1,6
2026-03-31T17:51:52.226;125;1,6
2026-03-31T17:51:53.187;125;1,5
2026-03-31T17:51:54.150;124;1,4
2026-03-31T17:51:55.111;124;1,3
2026-03-31T17:51:57.030;124;1,8
2026-03-31T17:51:57.030;124;1,8
2026-03-31T17:51:59.429;124;1,8
2026-03-31T17:51:59.430;124;1,8
2026-03-31T17:51:59.915;124;1,9
2026-03-31T17:52:00.873;124;1,9
2026-03-31T17:52:02.310;124;1,8
2026-03-31T17:52:03.750;124;1,8
2026-03-31T17:52:04.190;124;1,8
2026-03-31T17:52:05.151;124;1,8
2026-03-31T17:52:06.109;125;1,9
2026-03-31T17:52:07.112;126;1,9
2026-03-31T17:52:08.062;125;1,9
2026-03-31T17:52:09.025;124;2,2
2026-03-31T17:52:09.988;124;1,8
2026-03-31T17:52:12.386;123;1,8
2026-03-31T17:52:12.386;123;1,8
2026-03-31T17:52:12.866;123;1,8
