Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-27T15:24:54.679;93;3,5
2026-03-27T15:24:55.666;95;19,5
2026-03-27T15:24:56.629;97;19,5
2026-03-27T15:24:58.048;102;20,7
2026-03-27T15:24:59.008;104;20,8
2026-03-27T15:24:59.965;105;20,8
2026-03-27T15:25:00.926;105;20,8
2026-03-27T15:25:02.897;106;20,7
2026-03-27T15:25:02.897;107;20,8
2026-03-27T15:25:03.789;108;20,8
2026-03-27T15:25:04.837;109;20,8
2026-03-27T15:25:05.712;110;20,8
2026-03-27T15:25:06.674;110;20,8
2026-03-27T15:25:07.631;110;20,8
2026-03-27T15:25:08.646;110;20,9
2026-03-27T15:25:10.048;111;20,8
2026-03-27T15:25:11.053;111;20,8
2026-03-27T15:25:11.997;112;8,0
2026-03-27T15:25:13.444;112;3,7
2026-03-27T15:25:13.938;113;3,8
2026-03-27T15:25:14.882;114;3,3
2026-03-27T15:25:15.843;114;3,3
2026-03-27T15:25:17.282;113;3,5
2026-03-27T15:25:17.726;112;4,1
2026-03-27T15:25:18.725;111;3,8
2026-03-27T15:25:19.683;110;3,7
2026-03-27T15:25:20.648;109;3,7
2026-03-27T15:25:22.093;109;4,0
2026-03-27T15:25:23.056;110;4,1
2026-03-27T15:25:24.015;111;4,0
2026-03-27T15:25:24.955;112;3,8
2026-03-27T15:25:25.924;113;3,9
2026-03-27T15:25:26.886;114;3,8
2026-03-27T15:25:27.840;115;3,8
2026-03-27T15:25:28.805;116;3,8
2026-03-27T15:25:29.759;116;3,7
2026-03-27T15:25:31.682;116;3,7
2026-03-27T15:25:32.164;116;3,6
2026-03-27T15:25:33.164;117;2,8
2026-03-27T15:25:34.572;118;2,9
2026-03-27T15:25:35.004;119;3,0
2026-03-27T15:25:35.966;119;3,0
2026-03-27T15:25:36.928;119;2,6
2026-03-27T15:25:37.924;119;2,5
2026-03-27T15:25:38.882;118;2,5
2026-03-27T15:25:40.329;118;2,3
2026-03-27T15:25:40.812;118;2,2
2026-03-27T15:25:41.772;118;2,1
2026-03-27T15:25:42.732;119;2,0
2026-03-27T15:25:43.691;119;2,0
2026-03-27T15:25:44.650;118;2,1
2026-03-27T15:25:46.091;118;2,1
2026-03-27T15:25:47.045;118;2,1
2026-03-27T15:25:48.005;118;2,1
2026-03-27T15:25:48.967;117;1,9
2026-03-27T15:25:50.405;117;1,9
2026-03-27T15:25:51.365;117;1,9
2026-03-27T15:25:51.852;117;1,9
2026-03-27T15:25:52.806;117;2,1
2026-03-27T15:25:53.762;117;1,9
2026-03-27T15:25:54.729;119;2,0
2026-03-27T15:25:55.688;121;4,1
2026-03-27T15:25:56.648;123;4,1
2026-03-27T15:25:58.094;125;4,2
2026-03-27T15:25:59.047;126;4,2
2026-03-27T15:26:00.005;128;4,3
2026-03-27T15:26:00.971;129;4,3
2026-03-27T15:26:02.895;131;4,4
2026-03-27T15:26:02.896;132;4,4
2026-03-27T15:26:03.849;133;4,5
2026-03-27T15:26:04.806;135;4,4
2026-03-27T15:26:05.772;135;4,3
2026-03-27T15:26:07.208;137;4,4
2026-03-27T15:26:07.691;138;3,0
2026-03-27T15:26:08.651;138;2,4
2026-03-27T15:26:10.577;139;2,5
2026-03-27T15:26:11.532;140;2,3
2026-03-27T15:26:12.485;141;2,0
2026-03-27T15:26:12.968;141;1,9
2026-03-27T15:26:13.930;141;1,7
2026-03-27T15:26:14.885;141;1,7
2026-03-27T15:26:15.850;142;1,4
2026-03-27T15:26:17.291;142;1,4
2026-03-27T15:26:17.727;142;1,5
2026-03-27T15:26:18.679;142;1,3
2026-03-27T15:26:19.636;143;1,5
